channel_title,channel_username,message_id,message_text,message_date,sender_id,sender_username,media_path,media_type,views
Shewa Brand,@Shewabrand,3703,"stock jeans ORIGINAL 💯 
Size 30#31#32#33#34
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2025-06-16T09:25:32+00:00,-1001237900032,Shewabrand,media/@Shewabrand_3703_photo.jpg,photo,4784
HellooMarket,@helloomarketethiopia,4562,"ሁለት ሲገዙ 5% ቅናሽ 
ሙሉ በሙሉ የመኝታ ቤትዎን ውበት የሚጨምር አነሶላ ለማዘዝ 8420 ይደውሉ ወይም https://t.me/helloo_market_bot?start=175610010 ይጠቀሙ! 
መጠን: 2.40 * 1.75
ብዛት: ሁለት አንሶላ እና ሁለት የተራስ ልብስ
#Madeinethiopia #Bedding #Ethiopian #Marketplace #BuyEthiopia",2025-05-23T13:34:44+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4562_photo.jpg,photo,2290
HellooMarket,@helloomarketethiopia,4561,"የልጆች ወብ ባማረ ዲዛይን የተሰራ ቀሚስ ለማዘዝ 0974312223 ይደውሉ ወይም https://t.me/helloo_market_bot?start=176010001 ይጠቀሙ! 
መጠን: S: L እና M
#Madeinethiopia #Kids #KidsFashion #Ethiopian #Marketplace #BuyEthiopia",2025-05-16T13:18:16+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4561_photo.jpg,photo,3284
HellooMarket,@helloomarketethiopia,4560,"አስደናቄ አትዮጵያዊ ምስልሎች ያላቸው የአረቄ መለኪያ ለማዘዝ 0974312223 ይደውሉ ወይም https://t.me/helloo_market_bot?start=160010001 ይጠቀሙ! 
#Madeinethiopia #HomeDecor  #Ethiopian #Marketplace #BuyEthiopia",2025-05-12T13:45:37+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4560_photo.jpg,photo,3593
HellooMarket,@helloomarketethiopia,4559,"ብዙ ተወዳጀነትን የተረፈ የቃልኪዳን ጉዞ ለሁሉም እድሜ የሚሆን የአማረኛ ስዕላዊ እና መሳጭ ታሪክ በቀለም እትመት ለማዘዝ 0974312223 ይደውሉ ወይም https://t.me/helloo_market_bot?start=121910003 ይጠቀሙ! 
#Madeinethiopia #Books #Ethiopian #Marketplace #BuyEthiopia",2025-05-10T09:47:16+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4559_photo.jpg,photo,3428
HellooMarket,@helloomarketethiopia,4558,"ለቤትዎ ደምቀት የሚጨምሩ ሻማዎች በተለያየ መጠን እና ቀለም ለማዘዝ 0974312223 ይደውሉ ወይም
https://t.me/helloo_market_bot?start=020010001
https://t.me/helloo_market_bot?start=020010002 
https://t.me/helloo_market_bot?start=020010003  ይጠቀሙ! 
#Madeinethiopia #HomeDecor #Candles #Ethiopian #Marketplace #BuyEthiopia",2025-05-09T09:35:20+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4558_photo.jpg,photo,3024
HellooMarket,@helloomarketethiopia,4557,"ለቤቶ አልያም ለመስሪያ ቤቶ ደረቅ የቆሻሻ ማጠራቀሚያ  ለማዘዝ 0974312223 ይደውሉ ወይም https://t.me/helloo_market_bot?start=155010002 ይጠቀሙ! 
ቁጥር፦ 150* 66 ሲሜ
ብዛት:-10ፍሬ
#Madeinethiopia #CleaningSplices #GroceryAndGourmet #Ethiopian #Marketplace #BuyEthiopia",2025-05-08T08:26:55+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4557_photo.jpg,photo,2909
HellooMarket,@helloomarketethiopia,4556,"በተዋበ ዲዛይን ለአያያዝ ምቹ ከቆዳ የተሰራ የሴቶች ቦርሳ ለማዘዝ 0974312223 ይደውሉ ወይም https://t.me/helloo_market_bot?start=011210001 ይጠቀሙ! 
#Madeinethiopia #WomensFashion  #BagsAndWallet #Ethiopian #Marketplace #BuyEthiopia",2025-05-06T14:09:52+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4556_photo.jpg,photo,2869
HellooMarket,@helloomarketethiopia,4555,"በተለያየ ቀለም ለሴት ልጆ የለሊት ልብስ ለማዘዝ 0974312223 ይደውሉ ወይም https://t.me/helloo_market_bot?start=004010130 ይጠቀሙ! 
እድሜ: 2- 9 
ቀለም፡ ቡኒ እና  ሮዝ 
#Madeinethiopia #KidsFashion #Ethiopian #Marketplace #BuyEthiopia",2025-04-29T14:27:59+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4555_photo.jpg,photo,3907
HellooMarket,@helloomarketethiopia,4554,"ለቤቶ አልያም ለመስሪያ ቦታዎ ደረቅ ቆሻሻ ማጠራቀሚያ  ለማዘዝ 8420 ይደውሉ ወይም https://t.me/helloo_market_bot?start=155010001 ይጠቀሙ! 
ቁጥር፦ 32* 50 ሲሜ
#Madeinethiopia #CleaningSplices #GroceryAndGourmet #Ethiopian #Marketplace #BuyEthiopia",2025-04-29T07:02:37+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4554_photo.jpg,photo,3453
HellooMarket,@helloomarketethiopia,4553,"ዘናጭ የወንዶች ሙሉ የለሊት ልብስ በተለያዩ ቀለማት ለማዘዝ 8420 ይደውሉ ወይም https://t.me/helloo_market_bot?start=124110003 ይጠቀሙ! 
Free Size 
#Madeinethiopia #MensFashion #MensCloth #Ethiopian #Marketplace #BuyEthiopia",2025-04-25T11:05:23+00:00,-1001403573865,helloomarketethiopia,media/@helloomarketethiopia_4553_photo.jpg,photo,3647
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6650,,2025-06-21T10:30:47+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6650_photo.jpg,photo,3141
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6649,,2025-06-21T10:30:47+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6649_photo.jpg,photo,3138
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6648,,2025-06-21T10:30:47+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6648_document,document,3080
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6647,,2025-06-21T10:30:47+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6647_photo.jpg,photo,2884
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6646,"ቴሌግራም🍀t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔠🔠🔠🔠🔠   🔠🔠🔠

          🔠🔠🔠🔠🔠🔠
 
🔠 የጃር ዉሀ ማስቀመጫና ማዉረጃ
🔠 ከጠንካራ ብረት የተሰራ
🔠 የራሱ ማዉረጃ ክዳን ያለዉ
🔠 የዉሀ ብክነትን የሚቀንስ
🔠 ለአጠቃቀም ቀላል
🔠 ብረቱ ተጣጣፊ ስለሆነ ለማስቀመጥ አመቺ

              በ📥
        💵1800💵

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን  ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584 

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🔽
                    📞 0961373839 

👀 የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ( Link ) ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

⚡️⚡️አዲስ አበባ ዉስጥ ከ150ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚌ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

📍አድራሻ 

       ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን(ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ "" ⭐️",2025-06-21T10:30:47+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6646_photo.jpg,photo,2882
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6645,,2025-06-21T06:06:01+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6645_document,document,4322
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6644,,2025-06-21T06:00:16+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6644_photo.jpg,photo,4313
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6643,,2025-06-21T06:00:16+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6643_photo.jpg,photo,4348
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6642,,2025-06-21T06:00:16+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6642_photo.jpg,photo,4057
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,6641,,2025-06-21T06:00:16+00:00,-1001649695480,modernshoppingcenter,media/@modernshoppingcenter_6641_photo.jpg,photo,3992
qnash.com - ቅናሽ ®️,@qnashcom,4736,"🔠🔠🔠🔠🔠🔠 🔠🔠🔠🔠
ቡና ማፍያ ማሽን
✔️SKOEDI Single Cup Coffee Maker 
SKOEDI⬇️ Single Cup Coffee Maker With removal filter basket 
Reusable mesh filter Power button with indicator light

ዋጋ💵፦ 3400 ብር

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
⚡️ጥራት 🔼 ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱 0946966440
📱 0992606060
📱 0905464599",2025-06-17T08:05:31+00:00,-1001336267238,qnashcom,media/@qnashcom_4736_document,document,4874
qnash.com - ቅናሽ ®️,@qnashcom,4735,"📌📣 Silicone Gel Bath Brush

🟢Cleanse and refresh skin with a gentle lather
🟢Also great for household cleaning and scrubbing.
🟢Widened design, intimate double-sided, can be easily extracted with silicone material, which is more convenient
🟢Soft and comfortable foaming, the main squirting out of the main foam, easy to clean
🟢Size: 70x11.5cm


     💲 ዋጋ፦  350 ብር

📣 ለማዘዝ = @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",2025-06-14T06:30:24+00:00,-1001336267238,qnashcom,media/@qnashcom_4735_photo.jpg,photo,7030
qnash.com - ቅናሽ ®️,@qnashcom,4734,"📌📣 Silicone Gel Bath Brush

🟢Cleanse and refresh skin with a gentle lather
🟢Also great for household cleaning and scrubbing.
🟢Widened design, intimate double-sided, can be easily extracted with silicone material, which is more convenient
🟢Soft and comfortable foaming, the main squirting out of the main foam, easy to clean
🟢Size: 70x11.5cm


     💲 ዋጋ፦  350 ብር

📣 ለማዘዝ = @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",2025-06-14T06:30:24+00:00,-1001336267238,qnashcom,media/@qnashcom_4734_document,document,5742
qnash.com - ቅናሽ ®️,@qnashcom,4733,"📌📣 Silicone Gel Bath Brush

🟢Cleanse and refresh skin with a gentle lather
🟢Also great for household cleaning and scrubbing.
🟢Widened design, intimate double-sided, can be easily extracted with silicone material, which is more convenient
🟢Soft and comfortable foaming, the main squirting out of the main foam, easy to clean
🟢Size: 70x11.5cm


     💲 ዋጋ፦  350 ብር

📣 ለማዘዝ = @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",2025-06-13T11:49:49+00:00,-1001336267238,qnashcom,media/@qnashcom_4733_document,document,6384
qnash.com - ቅናሽ ®️,@qnashcom,4732,"📌🦴 Knife ቢላ 

☄️ High Quality 

🥩የስጋ, 🦴 የአጥንት 

              💸 1000 ብር

📣 ለማዘዝ = @Orderqnash


ውስን ፍሬ ነው የቀረው ❌❌
Limited Stock ❌

Telegram - t.me/qnashcom
🔼ጥራት ✔️ ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",2025-06-12T16:10:21+00:00,-1001336267238,qnashcom,media/@qnashcom_4732_photo.jpg,photo,7008
qnash.com - ቅናሽ ®️,@qnashcom,4731,"🦟⚽️ Baby Mosquito Net

✔️ ተጣጣፊ ቅልጥ ያለ የልጆች አጎበር

💵ዋጋ፦ ✔️ 1300 እና 1400 ብር

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
✅ ጥራት ✅ ዋስትና ✅ ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",2025-06-10T09:33:47+00:00,-1001336267238,qnashcom,media/@qnashcom_4731_document,document,8922
qnash.com - ቅናሽ ®️,@qnashcom,4730,"➡️🔼 Hair Dye Brush Bottle

✔️Made of quality plastic material
✔️Great tool for hair dyeing use
✔️Easy to mix hair color potion
✔️Suitable for both professional or home DIY use
✔️Attached with a comb, durable and safe to use
✔️Bottle with scale, easy to mix hair color potio

              💲 ዋጋ፦ 200 ብር 

ውስን ፍሬ ነው የቀረው ❌❌
< Limited Stock ❌

Telegram - t.me/qnashcom
🛍 ጥራት ☄️ዋስትና 🔼 ቅናሽ

🏬 አድራሻ ፦ 
ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱0946966440
📱0992606060
📱0905464599",2025-06-09T06:55:35+00:00,-1001336267238,qnashcom,media/@qnashcom_4730_document,document,9388
qnash.com - ቅናሽ ®️,@qnashcom,4729,"📌☄️ Orignal Kirkland Signature Hair Regrowth Treatment

📣 Take Control Of Your Hair Loss
✔️ #1 Dermatologist Recommended

        ዋጋ💵፦ አንድ ፍሬ = 1500 ብር
             💵ስድስት ፍሬ = 7800 ብር 

💵 Derma Roller = 600 ብር

📣 ለማዘዝ = @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
⚡️ጥራት 🔼 ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱 0946966440
📱 0992606060
📱 0905464599",2025-06-08T12:14:24+00:00,-1001336267238,qnashcom,media/@qnashcom_4729_document,document,9263
qnash.com - ቅናሽ ®️,@qnashcom,4728,"📌☄️ Orignal Kirkland Signature Hair Regrowth Treatment

📣 Take Control Of Your Hair Loss
✔️ #1 Dermatologist Recommended

        ዋጋ💵፦ አንድ ፍሬ = 1500 ብር
             💵ስድስት ፍሬ = 7800 ብር 

💵 Derma Roller = 600 ብር

📣 ለማዘዝ = @Orderqnash

ውስን ፍሬ ነው የቀረው ❌❌

Telegram - t.me/qnashcom
⚡️ጥራት 🔼 ዋስትና 🛍 ቅናሽ

🏬 አድራሻ ፦ 
🗺ቁጥር 1 :- መገናኛ ዘፍመሽ ግራንድ ሞል 3 ተኛ ፎቅ ቁጥር 329 

🗺ቁጥር 2 :- ጀሞ 1 ከለላ ህንፃ ግራውንድ ለይ G07 

❌❌ ማሳሰብያ: ሱቃችን ሲመጡ ትክክለኛ የኛ ሱቅ መሆኑ ያረጋግጡ  የራሳችን ሎጎ መኖሩን እና 329 / G07 መሆኑ ያረጋግጡ !

ስልክ:
📱 0946966440
📱 0992606060
📱 0905464599",2025-06-07T12:37:21+00:00,-1001336267238,qnashcom,media/@qnashcom_4728_document,document,8514
qnash.com - ቅናሽ ®️,@qnashcom,4727,"እንኳን ለ1,446ኛው ዒድ አል-አደሃ (አረፋ) በዓል አደረሳችሁ!

በፍቅር፣ በደስታና በአብሮነት የምታከብሩት መልካም የዒድ አል-አደሃ (አረፋ) በዓል እንዲሆንላችሁ ከልብ እንመኛለን።

✨ዒድ ሙባረክ!",2025-06-06T06:24:15+00:00,-1001336267238,qnashcom,media/@qnashcom_4727_photo.jpg,photo,9494
Fashion tera,@Fashiontera,4152,,2025-06-18T18:37:32+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4152_photo.jpg,photo,665
Fashion tera,@Fashiontera,4151,"〰️〰️〰️〰️〰️〰️〰️
Made in Vietnam 
🔸🔸🔸🔸🔸🔸
Size    41,42
Price   3400
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
〰️〰️〰️〰️〰️",2025-06-14T13:32:36+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4151_photo.jpg,photo,1213
Fashion tera,@Fashiontera,4150,,2025-06-14T13:32:36+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4150_photo.jpg,photo,1002
Fashion tera,@Fashiontera,4149,"〰️〰️〰️〰️〰️〰️〰️
Airforce 
Made in Vietnam 
🔸🔸🔸🔸🔸🔸
Size    40,41,42,43,44
Price   4500
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
〰️〰️〰️〰️〰️",2025-06-13T19:55:32+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4149_photo.jpg,photo,1120
Fashion tera,@Fashiontera,4148,"〰️〰️〰️〰️〰️〰️〰️
Under Armur
Made in Vietnam 
🔸🔸🔸🔸🔸🔸
Size    41,42
Price   3500
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ

〰️〰️〰️〰️〰️",2025-06-11T20:11:16+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4148_photo.jpg,photo,1132
Fashion tera,@Fashiontera,4146,"〰️〰️〰️〰️〰️〰️〰️
NB
Made in Vietnam 
🔸🔸🔸🔸🔸🔸
Size    42,43
Price   2900
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
〰️〰️〰️〰️〰️",2025-06-04T19:18:01+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4146_photo.jpg,photo,1849
Fashion tera,@Fashiontera,4145,,2025-06-04T19:18:01+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4145_photo.jpg,photo,1475
Fashion tera,@Fashiontera,4144,"〰️〰️〰️〰️〰️〰️〰️
High Quality shoes 
🔸🔸🔸🔸🔸🔸
Size     # 44
Price   3500
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ

〰️〰️〰️〰️〰️",2025-06-03T19:34:21+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4144_photo.jpg,photo,1631
Fashion tera,@Fashiontera,4143,"〰️〰️〰️〰️〰️〰️〰️

🔥Convers Boots 🔥
Made in Vietnam 
🔸🔸🔸🔸🔸🔸
Size    41,42,43
Price   4200
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
〰️〰️〰️〰️〰️",2025-06-03T19:32:48+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4143_photo.jpg,photo,1309
Fashion tera,@Fashiontera,4142,"〰️〰️〰️〰️〰️〰️〰️
              VENICE
🔥High Quality Shose 🔥
🔸🔸🔸🔸🔸🔸
Size     #40
Price   3900
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    🔶 ፋሽን ተራ /Fashion Tera 🔶
          〰️〰️〰️〰️〰️〰️〰️〰️
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ

〰️〰️〰️〰️〰️",2025-05-31T14:20:01+00:00,-1001175527648,Fashiontera,media/@Fashiontera_4142_photo.jpg,photo,1747
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1412,,2025-06-18T12:08:48+00:00,-1001263223629,kuruwear,media/@kuruwear_1412_document,document,899
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1411,,2025-05-23T19:02:00+00:00,-1001263223629,kuruwear,media/@kuruwear_1411_document,document,2353
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1410,,2025-05-15T18:19:01+00:00,-1001263223629,kuruwear,media/@kuruwear_1410_document,document,3235
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1409,,2025-05-12T17:16:12+00:00,-1001263223629,kuruwear,media/@kuruwear_1409_document,document,3545
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1408,,2025-05-05T10:35:58+00:00,-1001263223629,kuruwear,media/@kuruwear_1408_document,document,4039
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1407,,2025-05-03T18:19:14+00:00,-1001263223629,kuruwear,media/@kuruwear_1407_document,document,3719
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1406,,2025-04-24T17:04:37+00:00,-1001263223629,kuruwear,media/@kuruwear_1406_document,document,4301
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1405,,2025-04-23T20:33:06+00:00,-1001263223629,kuruwear,media/@kuruwear_1405_document,document,4135
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1404,"+251924337108
+251 11 663 0182 
251 Communications and Marketing PLC",2025-04-11T13:21:39+00:00,-1001263223629,kuruwear,media/@kuruwear_1404_document,document,5112
ኩሩ/kuru/ 🇪🇹 wear ®️,@kuruwear,1403,,2025-03-30T18:24:42+00:00,-1001263223629,kuruwear,media/@kuruwear_1403_document,document,5600
አዳማ ገበያ - Adama gebeya,@gebeyaadama,4503,kitchen stiker,2025-06-21T11:55:54+00:00,-1001481223418,gebeyaadama,media/@gebeyaadama_4503_IMG_4985.MOV,document,516
አዳማ ገበያ - Adama gebeya,@gebeyaadama,4502,,2025-06-21T11:55:51+00:00,-1001481223418,gebeyaadama,media/@gebeyaadama_4502_photo.jpg,photo,518
አዳማ ገበያ - Adama gebeya,@gebeyaadama,4501,,2025-06-21T11:55:51+00:00,-1001481223418,gebeyaadama,media/@gebeyaadama_4501_photo.jpg,photo,518
አዳማ ገበያ - Adama gebeya,@gebeyaadama,4500,,2025-06-21T11:55:51+00:00,-1001481223418,gebeyaadama,media/@gebeyaadama_4500_photo.jpg,photo,502
